0.99	0	0	0.38435664453958385
1.	0	0	0.39323865907022815
1.01	0	0	0.40166107535291307
1.02	0	0	0.4096189536627357
1.03	0	0	0.41710771949292935
1.04	0	0	0.4241231665169476
1.05	0	0	0.4306614592536908
1.06	0	0	0.4367191354340392
1.07	0	0	0.4422931080671202
1.08	0	0	0.4473806672049634
1.09	0	0	0.4519794814044573
1.1	0	0	0.4560875988857658
1.11	0	0	0.4597034483866158
1.12	0	0	0.4628258397121041
1.1300000000000001	0	0	0.4654539639799413
1.1400000000000001	0	0	0.4675873935612691
1.1500000000000001	0	0	0.46922608171748004
1.16	0	0	0.470370361933663
1.17	0	0	0.4710209469495954
1.18	0	0	0.4711789274894149
1.19	0	0	0.4708457706913636
1.2	0	0	0.47002331823924526
1.21	0	0	0.4687137841974651
1.22	0	0	0.4669197525517683
1.23	0	0	0.4646441744580412
1.24	0	0	0.4618903652017705
1.25	0	0	0.4586620008709643
1.26	0	0	0.45496311474562834
1.27	0	0	0.4507980934070537
1.28	0	0	0.44617167257045054
1.29	0	0	0.4410889326446512
1.3	0	0	0.435555294022848
1.31	0	0	0.4295765121085293
1.32	0	0	0.4231586720810112
1.33	0	0	0.4163081834051401
1.34	0	0	0.4090317740899774
1.35	0	0	0.40133648470147243
1.36	0	0	0.393229662134287
1.37	0	0	0.38471895314820004
1.3800000000000001	0	0	0.375812297674631
1.3900000000000001	0	0	0.36651792189906107
1.4000000000000001	0	0	0.35684433112526603
1.41	0	0	0.34680030242748994
1.42	0	0	0.33639487709680926
1.43	0	0	0.3256373528881382
1.44	0	0	0.31453727607445114
1.45	0	0	0.30310443331498726
1.46	0	0	0.29134884334429123
1.47	0	0	0.2792807484891451
1.48	0	0	0.26691060602053396
1.49	0	0	0.25424907934792396
1.5	0	0	0.2413070290632886
1.51	0	0	0.22809550384236377
1.52	0	0	0.21462573121079487
1.53	0	0	0.20090910818288554
1.54	0	0	0.18695719178078396
1.55	0	0	0.17278168944201955
1.56	0	0	0.1583944493233853
1.57	0	0	0.1438074505092395
1.58	0	0	0.12903279313236604
1.59	0	0	0.11408268841559632
1.6	0	0	0.0989694486424535
1.61	0	0	0.08370547706511244
1.62	0	0	0.06830325775804402
1.6300000000000001	0	0	0.052775345425692954
1.6400000000000001	0	0	0.03713435517262331
1.6500000000000001	0	0	0.021392952244553953
1.6600000000000001	0	0	0.005563841748697618
1.67	0	0	0
1.68	0	0	0
1.69	0	0	0
1.7	0	0	0
1.71	0	0	0
1.72	0	0.0003742667889414797	0
1.73	0	0.003457953888537757	0
1.74	0	0.006419852861184738	0
1.75	0	0.009259290986846747	0
1.76	0	0.011975628144561767	0
1.77	0	0.01456825696438635	0
1.78	0	0.017036602970444514	0
1.79	0	0.019380124715057123	0
1.8	0	0.021598313903897326	0
1.81	0	0.023690695512171844	0
1.82	0	0.025656827891769707	0
1.83	0	0.027496302869376654	0
1.84	0	0.029208745835520356	0
1.85	0	0.030793815824529558	0
1.86	0	0.0322512055853883	0
1.87	0	0.033580641643470965	0
1.8800000000000001	0	0.034781884353147774	0
1.8900000000000001	0	0.03585472794124289	0
1.9000000000000001	0	0.03679900054134877	0
1.9100000000000001	0	0.03761456421897691	0
1.92	0	0.03830131498756262	0
1.93	0	0.03885918281529732	0
1.94	0	0.039288131622818856	0
1.95	0	0.03958815927173709	0
1.96	0	0.03975929754402885	0
1.97	0	0.039801612112293494	0
1.98	0	0.03971520250088245	0
1.99	0	0.039500202037930476	0
2.	0	0.03915677779829241	0
2.0100000000000002	0	0.038685130537414514	0
2.02	0	0.03808549461615085	0
2.0300000000000002	0	0.0373581379165715	0
2.04	0	0.036503361748760677	0
2.05	0	0.03552150074865934	0
2.06	0	0.034412922766971166	0
2.07	0	0.03317802874917031	0
2.08	0	0.03181725260665069	0
2.09	0	0.03033106107904615	0
2.1	0	0.028719953587781566	0
2.11	0	0.02698446208087546	0
2.12	0	0.02512515086906486	0
2.13	0	0.02314261645328064	0
2.14	0	0.021037487343542827	0
2.15	0	0.0188104238693112	0
2.16	0	0.01646211798136643	0
2.17	0	0.0139932930452622	0
2.18	0	0.011404703626421098	0
2.19	0	0.008697135266936495	0
2.2	0	0.005871404254131907	0
2.21	0	0.0029283573809670838	0
2.22	0	0	0
2.23	0	0	0
2.24	0	0	0
2.25	0	0	0
2.2600000000000002	0	0	0
2.27	0	0	0
2.2800000000000002	0	0	0
2.29	0	0	0
2.3000000000000003	0	0	0
2.31	0	0	0
2.32	0	0	0
2.33	0	0	0
2.34	0	0	0
2.35	0	0	0
2.36	0	0	0
2.37	0	0	0
2.38	0	0	0
2.39	0	0	0
2.4	0	0	0
2.41	0	0	0
2.42	0	0	0
2.43	0	0	0
2.44	0	0	0
2.45	0	0	0
2.46	0	0	0
2.47	0	0	0
2.48	0	0	0
2.49	0	0	0
2.5	0	0	0
2.5100000000000002	0	0	0
2.52	0	0	0
2.5300000000000002	0	0	0
2.54	0	0	0
2.5500000000000003	0	0	0
2.56	0	0	0
2.57	0	0	0
2.58	0	0	0
2.59	0	0	0
2.6	0	0	0
2.61	0	0	0
2.62	0	0	0
2.63	0	0	0
2.64	0	0	0
2.65	0	0	0
2.66	0	0	0
2.67	0	0	0
2.68	0	0	0
2.69	0	0	0
2.7	0	0	0
2.71	0	0	0
2.72	0	0	0
2.73	0	0	0
2.74	0	0	0
2.75	0	0	0
2.7600000000000002	0	0	0
2.77	0	0	0
2.7800000000000002	0	0	0
2.79	0	0	0
2.8000000000000003	0	0	0
2.81	0	0	0
2.82	0	0	0
2.83	0	0	0
2.84	0	0	0
2.85	0	0	0
2.86	0	0	0
2.87	0	0	0
2.88	0	0	0
2.89	0	0	0
2.9	0	0	0
2.91	0	0	0
2.92	0	0	0
2.93	0	0	0
2.94	0	0	0
2.95	0	0	0
2.96	0	0	0
2.97	0	0	0
2.98	0	0	0
2.99	0	0	0
3.	0	0	0
3.0100000000000002	0	0	0
3.02	0	0	0
3.0300000000000002	0	0	0
3.04	0	0	0
3.0500000000000003	0	0	0
3.06	0	0	0
3.0700000000000003	0	0	0.007163764463546496
3.08	0	0	0.01592061530677924
3.09	0	0	0.024430667546748497
3.1	0	0	0.032687243179971404
3.11	0	0	0.04068390667771915
3.12	0	0	0.048414469852928965
3.13	0	0	0.055872996503592454
3.14	0	0	0.06305380682914619
3.15	0	0	0.06995148161654074
3.16	0	0	0.07656086619291291
3.17	0	0	0.08287707414195222
3.18	0	0	0.08889549078129533
3.19	0	0	0.09461177639845353
3.2	0	0	0.10002186924302903
3.21	0	0	0.10512198827315333
3.22	0	0	0.10990863565431996
3.23	0	0	0.11437859900897962
3.24	0	0	0.1185289534155054
3.25	0	0	0.12235706315531791
3.2600000000000002	0	0	0.12586058320722504
3.27	0	0	0.12903746048819564
3.2800000000000002	0	0	0.1318859348400565
3.29	0	0	0.13440453976177236
3.3000000000000003	0	0	0.13659210288723944
3.31	0	0	0.13844774620868217
3.3200000000000003	0	0	0.1399708860460156
3.33	0	0	0.14116123276271453
3.34	0	0	0.14201879022896713
3.35	0	0	0.14254385503310063
3.36	0	0	0.14273701544247364
3.37	0	0	0.14259915011525215
3.38	0	0	0.14213142656470423
3.39	0	0	0.14133529937782252
3.4	0	0	0.14021250819034803
3.41	0	0	0.13876507542041439
3.42	0	0	0.1369953037632794
3.43	0	0	0.13490577344979338
3.44	0	0	0.13249933927144286
3.45	0	0	0.1297791273750284
3.46	0	0	0.1267485318302055
3.47	0	0	0.12341121097331365
3.48	0	0	0.11977108353111166
3.49	0	0	0.11583232452820647
3.5	0	0	0.11159936098216527
3.5100000000000002	0	0	0.10707686739043565
3.52	0	0	0.10226976101341512
3.5300000000000002	0	0	0.09718319695815825
3.54	0	0	0.09182256306735814
3.5500000000000003	0	0	0.08619347461842475
3.56	0	0	0.08030176883763196
3.5700000000000003	0	0	0.07415349923443237
3.58	0	0	0.06775492976121722
3.59	0	0	0.06111252880391471
3.6	0	0	0.054232963008969515
3.61	0	0	0.04712309095237388
3.62	0	0	0.03978995665654028
3.63	0	0	0.0322407829609368
3.64	0	0	0.02448296475251488
3.65	0	0	0.01652406206206858
3.66	0	0	0.008371793032774466
3.67	0	0	0.000034026767253392265
3.68	0	0	0
3.69	0	0	0
3.7	0	0	0
3.71	0	0	0
3.72	0	0	0
3.73	0	0	0
3.74	0	0	0
3.75	0	0	0
3.7600000000000002	0	0	0
3.77	0	0	0
3.7800000000000002	0	0	0
3.79	0	0	0
3.8000000000000003	0	0	0
3.81	0	0	0
3.8200000000000003	0	0	0
3.83	0	0	0
3.84	0	0	0
3.85	0	0	0
3.86	0	0	0
3.87	0	0	0
3.88	0	0	0
3.89	0	0	0
3.9	0	0	0
3.91	0	0	0
3.92	0	0	0
3.93	0	0	0
3.94	0	0	0
3.95	0	0	0
3.96	0	0	0
3.97	0	0	0
3.98	0	0	0
3.99	0	0	0
4.	0	0	0
4.01	0	0	0
4.0200000000000005	0	0	0
4.03	0	0	0
4.04	0	0	0
4.05	0	0	0
4.0600000000000005	0	0	0
4.07	0	0	0
4.08	0	0	0
4.09	0	0	0
4.1	0	0	0
4.11	0	0	0
4.12	0	0	0
4.13	0	0	0
4.14	0	0	0
4.15	0	0	0
4.16	0	0	0
4.17	0	0	0
4.18	0	0	0
4.19	0	0	0
4.2	0	0	0
4.21	0	0	0
4.22	0	0	0
4.23	0	0	0
4.24	0	0	0
4.25	0	0	0
4.26	0	0	0
4.2700000000000005	0	0	0
4.28	0	0	0
4.29	0	0	0
4.3	0	0	0
4.3100000000000005	0	0	0
4.32	0	0	0
4.33	0	0	0
4.34	0	0	0
4.3500000000000005	0	0	0
4.36	0	0	0
4.37	0	0	0
4.38	0	0	0
4.39	0	0	0
4.4	0	0	0
4.41	0	0	0
4.42	0	0	0
4.43	0	0	0
4.44	0	0	0
4.45	0	0	0
4.46	0	0	0
4.47	0	0	0
4.48	0	0	0
4.49	0	0	0
4.5	0	0	0
4.51	0	0	0
4.5200000000000005	0	0	0
4.53	0	0	0
4.54	0	0	0
4.55	0	0	0
4.5600000000000005	0	0	0
4.57	0	0	0
4.58	0	0	0
4.59	0	0	0
4.6000000000000005	0	0	0
4.61	0	0	0
4.62	0	0	0
4.63	0	0	0
4.64	0	0	0
4.65	0	0	0
4.66	0	0	0
4.67	0	0	0
4.68	0	0	0
4.69	0	0	0
4.7	0	0	0
4.71	0	0	0
4.72	0	0	0
4.73	0	0	0
4.74	0	0	0
4.75	0	0	0
4.76	0	0	0
4.7700000000000005	0	0	0
4.78	0	0	0
4.79	0	0	0
4.8	0	0	0
4.8100000000000005	0	0	0
4.82	0	0	0
4.83	0	0	0
4.84	0	0	0
4.8500000000000005	0	0	0
4.86	0	0	0
4.87	0	0	0
4.88	0	0	0
4.89	0	0	0
4.9	0	0	0
4.91	0	0	0
4.92	0	0	0
4.93	0	0	0
4.94	0	0	0
4.95	0	0	0
4.96	0	0	0
4.97	0	0	0
4.98	0	0	0
4.99	0	0	0
5.	0	0	0
5.01	0	0	0
5.0200000000000005	0	0	0
5.03	0	0	0
5.04	0	0	0
5.05	0	0	0
5.0600000000000005	0	0	0
5.07	0	0	0
5.08	0	0	0
5.09	0	0	0
5.1000000000000005	0	0	0
5.11	0	0	0
5.12	0	0	0
5.13	0	0	0
5.14	0	0	0
5.15	0	0	0
5.16	0	0	0
5.17	0	0	0
5.18	0	0	0
5.19	0	0	0
5.2	0	0	0.0010452531817455313
5.21	0	0	0.00724184342652312
5.22	0	0	0.013233547743951357
5.23	0	0	0.019015436343118752
5.24	0	0	0.024582775573034343
5.25	0	0	0.02993103178324108
5.26	0	0	0.035055875000219894
5.2700000000000005	0	0	0.03995318241664236
5.28	0	0	0.04461904169068465
5.29	0	0	0.04904975405281764
5.3	0	0	0.05324183721761311
5.3100000000000005	0	0	0.05719202809834911
5.32	0	0	0.06089728532229577
5.33	0	0	0.06435479154482171
5.34	0	0	0.06756195556057976
5.3500000000000005	0	0	0.07051641421024324
5.36	0	0	0.07321603408144384
5.37	0	0	0.07565891300274141
5.38	0	0	0.0778433813296393
5.39	0	0	0.07976800302184528
5.4	0	0	0.0814315765111775
5.41	0	0	0.08283313535967118
5.42	0	0	0.08397194870765379
5.43	0	0	0.08484752151174257
5.44	0	0	0.08545959457287466
5.45	0	0	0.08580814435470896
5.46	0	0	0.08589338259288026
5.47	0	0	0.08571575569581058
5.48	0	0	0.08527594393792781
5.49	0	0	0.08457486044635609
5.5	0	0	0.08361364998230347
5.51	0	0	0.08239368751855425
5.5200000000000005	0	0	0.08091657661467266
5.53	0	0	0.07918414759165526
5.54	0	0	0.0771984555080043
5.55	0	0	0.07496177793931103
5.5600000000000005	0	0	0.0724766125636449
5.57	0	0	0.0697456745552012
5.58	0	0	0.0667718937888151
5.59	0	0	0.06355841185814026
5.6000000000000005	0	0	0.060108578910417876
5.61	0	0	0.05642595030094788
5.62	0	0	0.05251428307050987
5.63	0	0	0.048377532249145316
5.64	0	0	0.044019846989852285
5.65	0	0	0.039445566535900145
5.66	0	0	0.03465921602559674
5.67	0	0	0.02966550213849417
5.68	0	0	0.02446930858715124
5.69	0	0	0.019075691458688038
5.7	0	0	0.013489874410513858
5.71	0	0	0.0077172437247199355
5.72	0	0	0.0017633432257457837
5.73	0	0	0
5.74	0	0	0
5.75	0	0	0
5.76	0	0	0
5.7700000000000005	0	0	0
5.78	0	0	0
5.79	0	0	0
5.8	0	0	0
5.8100000000000005	0	0	0
5.82	0	0	0
5.83	0	0	0
5.84	0	0	0
5.8500000000000005	0	0	0
5.86	0	0	0
5.87	0	0	0
5.88	0	0	0
5.89	0	0	0
5.9	0	0	0
5.91	0	0	0
5.92	0	0	0
5.93	0	0	0
5.94	0	0	0
5.95	0	0	0
5.96	0	0	0
5.97	0	0	0
5.98	0	0	0
5.99	0	0	0
6.	0	0	0
6.01	0	0	0
6.0200000000000005	0	0	0
6.03	0	0	0
6.04	0	0	0
6.05	0	0	0
6.0600000000000005	0	0	0
6.07	0	0	0
6.08	0	0	0
6.09	0	0	0
6.1000000000000005	0	0	0
6.11	0	0	0
6.12	0	0	0
6.13	0	0	0
6.140000000000001	0	0	0
6.15	0	0	0
6.16	0	0	0
6.17	0	0	0
6.18	0	0	0
6.19	0	0	0
6.2	0	0	0
6.21	0	0	0
6.22	0	0	0
6.23	0	0	0
6.24	0	0	0
6.25	0	0	0
6.26	0	0	0
6.2700000000000005	0	0	0
6.28	0	0	0
6.29	0	0	0
6.3	0	0	0
6.3100000000000005	0	0	0
6.32	0	0	0
6.33	0	0	0
6.34	0	0	0
6.3500000000000005	0	0	0
6.36	0	0	0
6.37	0	0	0
6.38	0	0	0
6.390000000000001	0	0	0
6.4	0	0	0
6.41	0	0	0
6.42	0	0	0
6.43	0	0	0
6.44	0	0	0
6.45	0	0	0
6.46	0	0	0
6.47	0	0	0
6.48	0	0	0
6.49	0	0	0
6.5	0	0	0
6.51	0	0	0
6.5200000000000005	0	0	0
6.53	0	0	0
6.54	0	0	0
6.55	0	0	0
6.5600000000000005	0	0	0
6.57	0	0	0
6.58	0	0	0
6.59	0	0	0
6.6000000000000005	0	0	0
6.61	0	0	0
6.62	0	0	0
6.63	0	0	0
6.640000000000001	0	0	0
6.65	0	0	0
6.66	0	0	0
6.67	0	0	0
6.68	0	0	0
6.69	0	0	0
6.7	0	0	0
6.71	0	0	0
6.72	0	0	0
6.73	0	0	0
6.74	0	0	0
6.75	0	0	0
6.76	0	0	0
6.7700000000000005	0	0	0
6.78	0	0	0
6.79	0	0	0
6.8	0	0	0
6.8100000000000005	0	0	0
6.82	0	0	0
6.83	0	0	0
6.84	0	0	0
6.8500000000000005	0	0	0
6.86	0	0	0
6.87	0	0	0
6.88	0	0	0
6.890000000000001	0	0	0
6.9	0	0	0
6.91	0	0	0
6.92	0	0	0
6.93	0	0	0
6.94	0	0	0
6.95	0	0	0
6.96	0	0	0
6.97	0	0	0
6.98	0	0	0
6.99	0	0	0
7.	0	0	0
7.01	0	0	0
7.0200000000000005	0	0	0
7.03	0	0	0
7.04	0	0	0
7.05	0	0	0
7.0600000000000005	0	0	0
7.07	0	0	0
7.08	0	0	0
7.09	0	0	0
7.1000000000000005	0	0	0
7.11	0	0	0
7.12	0	0	0
7.13	0	0	0
7.140000000000001	0	0	0
7.15	0	0	0
7.16	0	0	0
7.17	0	0	0
7.18	0	0	0
7.19	0	0	0
7.2	0	0	0
7.21	0	0	0
7.22	0	0	0
7.23	0	0	0
7.24	0	0	0
7.25	0	0	0
7.26	0	0	0
7.2700000000000005	0	0	0
7.28	0	0	0
7.29	0	0	0
7.3	0	0	0
7.3100000000000005	0	0	0
7.32	0	0	0
7.33	0	0	0
7.34	0	0	0
7.3500000000000005	0	0	0
7.36	0	0	0.0015238462345013026
7.37	0	0	0.005416714096925235
7.38	0	0	0.009112589784759484
7.390000000000001	0	0	0.012608369897688654
7.4	0	0	0.015901135300052216
7.41	0	0	0.018988153504932104
7.42	0	0	0.021866880887716267
7.43	0	0	0.024534964727396913
7.44	0	0	0.02699024507396608
7.45	0	0	0.02923075644047879
7.46	0	0	0.031254729318479724
7.47	0	0	0.03306059151565255
7.48	0	0	0.03464696931472999
7.49	0	0	0.036012688452846
7.5	0	0	0.037156774920670044
7.51	0	0	0.0380784555808531
7.5200000000000005	0	0	0.038777158605430406
7.53	0	0	0.039252513732044525
7.54	0	0	0.039504352338960436
7.55	0	0	0.039532707339050344
7.5600000000000005	0	0	0.03933781289305194
7.57	0	0	0.038920103942599926
7.58	0	0	0.038280215563655684
7.59	0	0	0.037418982141147916
7.6000000000000005	0	0	0.036337436365779574
7.61	0	0	0.035036808054129676
7.62	0	0	0.033518522793308136
7.63	0	0	0.03178420041161334
7.640000000000001	0	0	0.02983565327676385
7.65	0	0	0.027674884423449786
7.66	0	0	0.025304085512088292
7.67	0	0	0.022725634620813784
7.68	0	0	0.019942093872902023
7.69	0	0	0.016956206901939996
7.7	0	0	0.013770896157219825
7.71	0	0	0.010389260051961946
7.72	0	0	0.006814569957123595
7.73	0	0	0.0030502670436687307
7.74	0	0	0
7.75	0	0	0
7.76	0	0	0
7.7700000000000005	0	0	0
7.78	0	0	0
7.79	0	0	0
7.8	0	0	0
7.8100000000000005	0	0	0
7.82	0	0	0
7.83	0	0	0
7.84	0	0	0
7.8500000000000005	0	0	0
7.86	0	0	0
7.87	0	0	0
7.88	0	0	0
7.890000000000001	0	0	0
7.9	0	0	0
7.91	0	0	0
7.92	0	0	0
7.930000000000001	0	0	0
7.94	0	0	0
7.95	0	0	0
7.96	0	0	0
7.97	0	0	0
7.98	0	0	0
7.99	0	0	0
8.	0	0	0
8.01	0	0	0
8.02	0	0	0
8.03	0	0	0
8.040000000000001	0	0	0
8.05	0	0	0
8.06	0	0	0
8.07	0	0	0
8.08	0	0	0
8.09	0	0	0
8.1	0	0	0
8.11	0	0	0
8.120000000000001	0	0	0
8.13	0	0	0
8.14	0	0	0
8.15	0	0	0
8.16	0	0	0
8.17	0	0	0
8.18	0	0	0
8.19	0	0	0
8.2	0	0	0
8.21	0	0	0
8.22	0	0	0
8.23	0	0	0
8.24	0	0	0
8.25	0	0	0
8.26	0	0	0
8.27	0	0	0
8.28	0	0	0
8.290000000000001	0	0	0
8.3	0	0	0
8.31	0	0	0
8.32	0	0	0
8.33	0	0	0
8.34	0	0	0
8.35	0	0	0
8.36	0	0	0
8.370000000000001	0	0	0
8.38	0	0	0
8.39	0	0	0
8.4	0	0	0
8.41	0	0	0
8.42	0	0	0
8.43	0	0	0
8.44	0	0	0
8.45	0	0	0
8.46	0	0	0
8.47	0	0	0
8.48	0	0	0
8.49	0	0	0
8.5	0	0	0
8.51	0	0	0
8.52	0	0	0
8.53	0	0	0
8.540000000000001	0	0	0
8.55	0	0	0
8.56	0	0	0
8.57	0	0	0
8.58	0	0	0
8.59	0	0	0
8.6	0	0	0
8.61	0	0	0
8.620000000000001	0	0	0
8.63	0	0	0
8.64	0	0	0
8.65	0	0	0
8.66	0	0	0
8.67	0	0	0
8.68	0	0	0
8.69	0	0	0
8.700000000000001	0	0	0
8.71	0	0	0
8.72	0	0	0
8.73	0	0	0
8.74	0	0	0
8.75	0	0	0
8.76	0	0	0
8.77	0	0	0
8.78	0	0	0
8.790000000000001	0	0	0
8.8	0	0	0
8.81	0	0	0
8.82	0	0	0
8.83	0	0	0
8.84	0	0	0
8.85	0	0	0
8.86	0	0	0
8.870000000000001	0	0	0
8.88	0	0	0
8.89	0	0	0
8.9	0	0	0
8.91	0	0	0
8.92	0	0	0
8.93	0	0	0
8.94	0	0	0
8.950000000000001	0	0	0
8.96	0	0	0
8.97	0	0	0
8.98	0	0	0
8.99	0	0	0
9.	0	0	0
9.01	0	0	0
9.02	0	0	0
9.03	0	0	0
9.040000000000001	0	0	0
9.05	0	0	0
9.06	0	0	0
9.07	0	0	0
9.08	0	0	0
9.09	0	0	0
9.1	0	0	0
9.11	0	0	0
9.120000000000001	0	0	0
9.13	0	0	0
9.14	0	0	0
9.15	0	0	0
9.16	0	0	0
9.17	0	0	0
9.18	0	0	0
9.19	0	0	0
9.200000000000001	0	0	0
9.21	0	0	0
9.22	0	0	0
9.23	0	0	0
9.24	0	0	0
9.25	0	0	0
9.26	0	0	0
9.27	0	0	0
9.28	0	0	0
9.290000000000001	0	0	0
9.3	0	0	0
9.31	0	0	0
9.32	0	0	0
9.33	0	0	0
9.34	0	0	0
9.35	0	0	0
9.36	0	0	0
9.370000000000001	0	0	0
9.38	0	0	0
9.39	0	0	0
9.4	0	0	0
9.41	0	0	0
9.42	0	0	0
9.43	0	0	0
9.44	0	0	0
9.450000000000001	0	0	0
9.46	0	0	0
9.47	0	0	0
9.48	0	0	0
9.49	0	0	0
9.5	0	0	0
9.51	0	0	0
9.52	0	0	0
9.53	0	0	0
9.540000000000001	0	0	0
9.55	0	0	0
9.56	0	0	0.0006206344583319368
9.57	0	0	0.002057651937443339
9.58	0	0	0.003299837815816664
9.59	0	0	0.004346276377808378
9.6	0	0	0.005196229818380971
9.61	0	0	0.005849138724565606
9.620000000000001	0	0	0.006304622395723936
9.63	0	0	0.006562479002465205
9.64	0	0	0.006622685584259935
9.65	0	0	0.006485397885884758
9.66	0	0	0.006150950033036562
9.67	0	0	0.00561985404754739
9.68	0	0	0.004892799202806053
9.69	0	0	0.003970651220122079
9.700000000000001	0	0	0.0028544513069195254
9.71	0	0	0.001545415037773612
9.72	0	0	0.00004493107946768049
9.73	0	0	0
9.74	0	0	0
9.75	0	0	0
9.76	0	0	0
9.77	0	0	0
9.78	0	0	0
9.790000000000001	0	0	0
9.8	0	0	0
9.81	0	0	0
9.82	0	0	0
9.83	0	0	0
9.84	0	0	0
9.85	0	0	0
9.86	0	0	0
9.870000000000001	0	0	0
9.88	0	0	0
9.89	0	0	0
9.9	0	0	0
9.91	0	0	0
9.92	0	0	0
9.93	0	0	0
9.94	0	0	0
9.950000000000001	0	0	0
9.96	0	0	0
9.97	0	0	0
9.98	0	0	0
9.99	0	0	0
10.	0	0	0
